,Timestamp,Temperature(C),Humidity(%),Rain_raw, Light_raw, UV_raw,soil_moist_raw,irrigation,artificial_water_consumption_per_acre(L/3min),total_artificial_water_consumption(L/3min)
5779,1691013438,21,82,675,0.0,0,639.24,0,0.0,0.0
5780,1691013619,21,81,675,0.0,0,639.24,0,0.0,0.0
5781,1691013799,21,81,675,0.0,0,639.24,0,0.0,0.0
5782,1691013980,21,81,675,0.0,0,639.24,0,0.0,0.0
5783,1691014160,21,81,675,0.0,0,639.24,0,0.0,0.0
5784,1691014341,20,81,675,0.0,0,639.24,0,0.0,0.0
5785,1691014521,20,82,675,0.0,0,639.24,0,0.0,0.0
5786,1691014701,20,84,675,0.0,0,639.24,0,0.0,0.0
5787,1691014882,20,84,675,0.0,0,639.24,0,0.0,0.0
5788,1691015062,20,84,675,0.0,0,639.24,0,0.0,0.0
5789,1691015243,20,85,675,0.0,0,639.24,0,0.0,0.0
5790,1691015423,21,85,675,0.0,0,639.24,0,0.0,0.0
5791,1691015604,21,84,675,0.0,0,639.24,0,0.0,0.0
5792,1691015784,21,84,675,0.0,0,639.24,0,0.0,0.0
5793,1691015965,21,83,675,0.0,0,639.24,0,0.0,0.0
5794,1691016145,21,83,675,0.0,0,639.24,0,0.0,0.0
5795,1691016326,21,82,675,0.0,0,639.24,0,0.0,0.0
5796,1691016506,21,81,675,0.0,0,639.24,0,0.0,0.0
5797,1691016687,21,80,675,0.0,0,639.24,0,0.0,0.0
5798,1691016867,21,81,675,0.0,0,639.24,0,0.0,0.0
5799,1691017048,21,81,675,0.0,0,639.24,0,0.0,0.0
5800,1691017228,21,81,675,0.0,0,639.24,0,0.0,0.0
5801,1691017408,21,82,675,0.0,0,639.24,0,0.0,0.0
5802,1691017589,21,83,675,0.0,0,639.24,0,0.0,0.0
5803,1691017769,21,83,674,0.0,0,639.24,0,0.0,0.0
5804,1691017950,21,84,675,0.0,0,639.24,0,0.0,0.0
5805,1691018130,21,84,674,0.0,0,639.24,0,0.0,0.0
5806,1691018311,20,84,674,0.2,0,639.24,0,0.0,0.0
5807,1691018491,20,84,674,0.2,0,639.24,0,0.0,0.0
5808,1691018672,20,84,674,0.2,0,639.24,0,0.0,0.0
5809,1691018852,20,84,675,0.2,0,639.24,0,0.0,0.0
5810,1691019033,20,84,675,0.2,0,639.24,0,0.0,0.0
5811,1691019213,20,83,675,0.2,0,639.24,0,0.0,0.0
5812,1691019394,20,83,674,0.2,0,639.24,0,0.0,0.0
5813,1691019574,20,83,674,0.2,0,639.24,0,0.0,0.0
5814,1691019755,20,83,674,0.2,0,639.24,0,0.0,0.0
5815,1691019935,20,83,675,0.2,0,639.24,0,0.0,0.0
5816,1691020115,20,85,675,0.2,0,639.24,0,0.0,0.0
5817,1691020296,20,84,675,0.2,0,639.24,0,0.0,0.0
5818,1691020476,20,84,675,0.2,0,639.24,0,0.0,0.0
5819,1691020657,20,83,675,0.2,0,639.24,0,0.0,0.0
5820,1691020837,21,83,675,0.2,0,639.24,0,0.0,0.0
5821,1691021018,21,83,675,0.2,0,639.24,0,0.0,0.0
5822,1691021198,20,83,675,0.2,0,639.24,0,0.0,0.0
5823,1691021379,21,84,675,0.2,0,639.24,0,0.0,0.0
5824,1691021559,20,83,674,0.2,0,639.24,0,0.0,0.0
5825,1691021740,20,83,674,0.2,0,639.24,0,0.0,0.0
5826,1691021920,20,85,674,0.2,0,639.24,0,0.0,0.0
5827,1691022101,20,84,674,0.2,0,639.24,0,0.0,0.0
5828,1691022281,20,85,674,0.2,0,639.24,0,0.0,0.0
5829,1691022461,20,86,674,0.2,0,639.24,0,0.0,0.0
5830,1691022642,20,86,674,0.2,0,639.24,0,0.0,0.0
5831,1691022822,20,85,674,0.2,0,639.24,0,0.0,0.0
5832,1691023003,20,85,674,0.2,0,639.24,0,0.0,0.0
5833,1691023183,20,84,674,0.2,0,639.24,0,0.0,0.0
5834,1691023364,19,85,674,0.2,0,639.24,0,0.0,0.0
5835,1691023544,19,85,674,0.2,0,639.24,0,0.0,0.0
5836,1691023725,19,86,674,0.2,0,639.24,0,0.0,0.0
5837,1691023905,19,85,674,0.2,0,639.24,0,0.0,0.0
5838,1691024086,19,85,674,0.2,0,639.24,0,0.0,0.0
5839,1691024266,19,85,674,0.2,0,639.24,0,0.0,0.0
5840,1691024447,19,85,674,0.2,0,639.24,0,0.0,0.0
5841,1691024627,19,86,674,0.2,0,639.24,0,0.0,0.0
5842,1691024808,19,86,674,0.2,0,639.24,0,0.0,0.0
5843,1691024988,19,85,674,0.2,0,639.24,0,0.0,0.0
5844,1691025168,19,86,674,0.2,0,639.24,0,0.0,0.0
5845,1691025349,19,86,674,0.2,0,639.24,0,0.0,0.0
5846,1691025529,19,86,674,0.2,0,639.24,0,0.0,0.0
5847,1691025710,19,86,674,0.2,0,639.24,0,0.0,0.0
5848,1691025890,19,86,674,0.2,0,639.24,0,0.0,0.0
5849,1691026071,19,86,674,0.0,0,639.24,0,0.0,0.0
5850,1691026251,19,86,674,0.2,0,639.24,0,0.0,0.0
5851,1691026432,19,86,674,0.2,0,639.24,0,0.0,0.0
5852,1691026612,19,86,674,0.2,0,639.24,0,0.0,0.0
5853,1691026793,18,86,674,0.2,0,639.24,0,0.0,0.0
5854,1691026973,18,86,674,0.2,0,639.24,0,0.0,0.0
5855,1691027154,18,86,674,0.2,0,639.24,0,0.0,0.0
5856,1691027334,18,86,674,0.2,0,639.24,0,0.0,0.0
5857,1691027514,18,86,674,0.0,0,639.24,0,0.0,0.0
5858,1691027695,18,86,674,0.0,0,639.24,0,0.0,0.0
5859,1691027875,19,86,674,0.0,0,639.24,0,0.0,0.0
5860,1691028056,19,86,674,0.0,0,639.24,0,0.0,0.0
5861,1691028236,19,85,674,0.0,0,639.24,0,0.0,0.0
5862,1691028417,19,85,675,0.0,0,639.24,0,0.0,0.0
5863,1691028597,19,85,675,0.0,0,639.24,0,0.0,0.0
5864,1691028778,19,84,674,0.0,0,639.24,0,0.0,0.0
5865,1691028958,19,84,674,0.0,0,639.24,0,0.0,0.0
5866,1691029139,19,84,674,0.0,0,639.24,0,0.0,0.0
5867,1691029319,19,85,674,0.0,0,639.24,0,0.0,0.0
5868,1691029500,19,85,674,0.0,0,639.24,0,0.0,0.0
5869,1691029680,19,85,674,0.0,0,639.24,0,0.0,0.0
5870,1691029860,19,84,675,0.0,0,639.24,0,0.0,0.0
5871,1691030041,19,84,674,0.0,0,639.24,0,0.0,0.0
5872,1691030221,18,84,674,0.0,0,639.24,0,0.0,0.0
5873,1691030402,18,85,674,0.0,0,639.24,0,0.0,0.0
5874,1691030582,18,85,674,0.0,0,639.24,0,0.0,0.0
5875,1691030763,18,85,675,0.0,0,639.24,0,0.0,0.0
5876,1691030943,18,85,675,0.2,0,639.24,0,0.0,0.0
5877,1691031124,18,85,675,0.2,0,639.24,0,0.0,0.0
5878,1691031304,18,85,674,0.2,0,639.24,0,0.0,0.0
5879,1691031485,19,85,674,0.2,0,639.24,0,0.0,0.0
5880,1691031665,19,85,675,0.4,0,639.24,0,0.0,0.0
5881,1691031846,19,84,674,0.4,0,639.24,0,0.0,0.0
5882,1691032026,18,85,674,0.8,0,639.24,0,0.0,0.0
5883,1691032206,18,85,674,1.4,0,639.24,0,0.0,0.0
5884,1691032387,18,85,674,2.6,0,639.24,0,0.0,0.0
5885,1691032567,18,85,674,5.0,0,639.24,0,0.0,0.0
5886,1691032748,18,85,674,9.2,0,639.24,0,0.0,0.0
5887,1691032928,18,85,674,17.4,0,639.24,0,0.0,0.0
5888,1691033109,18,85,675,31.8,0,639.24,0,0.0,0.0
5889,1691033289,18,85,674,56.2,0,639.24,0,0.0,0.0
5890,1691033470,18,85,675,94.8,0,639.24,0,0.0,0.0
5891,1691033650,18,85,674,150.6,0,639.24,0,0.0,0.0
5892,1691033831,18,85,675,227.0,0,639.24,0,0.0,0.0
5893,1691034011,18,85,675,325.2,2,639.24,0,0.0,0.0
5894,1691034192,18,86,675,444.4,2,639.24,0,0.0,0.0
5895,1691034372,18,85,675,582.6,3,639.24,0,0.0,0.0
5896,1691034552,17,85,675,739.0,3,639.24,0,0.0,0.0
5897,1691034733,17,86,674,914.4,5,639.24,0,0.0,0.0
5898,1691034913,17,85,675,1109.8,6,639.24,0,0.0,0.0
5899,1691035094,17,86,675,1320.6,6,639.24,0,0.0,0.0
5900,1691035274,17,86,674,1552.0,8,639.24,0,0.0,0.0
5901,1691035455,17,86,674,1789.8,10,639.24,0,0.0,0.0
5902,1691035635,18,86,675,2033.2,10,639.24,0,0.0,0.0
5903,1691035816,18,86,675,2276.8,13,639.24,0,0.0,0.0
5904,1691035996,18,86,675,2521.8,13,639.24,0,0.0,0.0
5905,1691036177,18,86,675,2759.8,14,639.24,0,0.0,0.0
5906,1691036357,18,86,675,3002.6,14,639.24,0,0.0,0.0
5907,1691036537,18,86,675,3233.4,18,639.24,0,0.0,0.0
5908,1691036718,18,86,675,3463.6,19,639.24,0,0.0,0.0
5909,1691036898,19,85,675,3696.6,19,639.24,0,0.0,0.0
5910,1691037079,19,85,675,3900.6,21,639.24,0,0.0,0.0
5911,1691037259,19,84,675,4100.8,22,639.24,0,0.0,0.0
5912,1691037440,19,84,675,4308.8,24,639.24,0,0.0,0.0
5913,1691037620,19,83,675,4486.6,26,639.24,0,0.0,0.0
5914,1691037801,20,83,675,4718.8,29,639.24,0,0.0,0.0
5915,1691037981,20,83,675,4952.6,29,639.24,0,0.0,0.0
5916,1691038162,20,81,675,5214.4,32,639.24,0,0.0,0.0
5917,1691038342,20,81,675,5653.6,37,639.24,0,0.0,0.0
5918,1691038523,21,80,675,6462.2,43,639.24,0,0.0,0.0
5919,1691038703,21,79,675,7441.0,46,639.24,0,0.0,0.0
5920,1691038884,21,79,675,8194.8,48,639.24,0,0.0,0.0
5921,1691039064,21,78,675,8220.4,51,639.24,0,0.0,0.0
5922,1691039245,22,79,675,8502.6,53,639.24,0,0.0,0.0
5923,1691039425,22,77,675,8965.8,58,639.24,0,0.0,0.0
5924,1691039606,22,78,675,9324.8,58,639.24,0,0.0,0.0
5925,1691039786,22,76,675,9538.8,59,639.24,0,0.0,0.0
5926,1691039966,23,74,675,9938.8,62,639.24,0,0.0,0.0
5927,1691040147,23,75,675,10412.8,67,639.24,0,0.0,0.0
5928,1691040327,23,75,675,10910.4,70,639.24,0,0.0,0.0
5929,1691040508,24,75,675,11721.2,70,639.24,0,0.0,0.0
5930,1691040688,24,74,675,11553.0,72,639.24,0,0.0,0.0
5931,1691040869,24,72,675,12197.6,75,639.24,0,0.0,0.0
5932,1691041049,25,73,675,12265.6,78,639.24,0,0.0,0.0
5933,1691041230,25,71,675,12565.4,80,639.24,0,0.0,0.0
5934,1691041410,25,70,675,12640.6,82,639.24,0,0.0,0.0
5935,1691041591,26,70,675,12683.8,77,639.24,0,0.0,0.0
5936,1691041771,26,67,675,12030.8,77,639.24,0,0.0,0.0
5937,1691041952,26,68,675,10638.2,78,639.24,0,0.0,0.0
5938,1691042132,26,68,675,10758.6,80,639.24,0,0.0,0.0
5939,1691042313,26,68,675,11234.6,82,639.24,0,0.0,0.0
5940,1691042493,26,68,675,11587.2,85,639.24,0,0.0,0.0
5941,1691042674,27,68,675,11851.8,86,639.24,0,0.0,0.0
5942,1691042854,27,67,675,12347.0,90,639.24,0,0.0,0.0
5943,1691043035,28,66,675,12509.6,91,639.24,0,0.0,0.0
5944,1691043215,28,63,675,12896.8,94,639.24,0,0.0,0.0
5945,1691043396,29,62,674,13488.6,101,639.24,0,0.0,0.0
5946,1691043576,29,62,674,15711.8,101,639.24,0,0.0,0.0
5947,1691043757,29,61,673,17797.0,107,639.24,0,0.0,0.0
5948,1691043937,29,63,674,19035.2,115,639.24,0,0.0,0.0
5949,1691044118,29,63,673,15283.8,117,639.24,0,0.0,0.0
5950,1691044298,30,61,673,14832.4,117,639.24,0,0.0,0.0
5951,1691044479,30,62,673,15037.2,99,639.24,0,0.0,0.0
5952,1691044659,30,60,674,15569.2,94,639.24,0,0.0,0.0
5953,1691044840,30,60,673,17057.2,94,639.24,0,0.0,0.0
5954,1691045020,31,57,673,17057.4,117,639.24,0,0.0,0.0
5955,1691045201,31,59,673,18007.6,127,639.24,0,0.0,0.0
5956,1691045381,31,59,674,20399.6,143,639.24,0,0.0,0.0
5957,1691045562,32,56,673,24398.6,146,639.24,0,0.0,0.0
5958,1691045742,32,54,673,25331.0,179,639.24,0,0.0,0.0
5959,1691045923,32,59,673,23358.2,170,639.24,0,0.0,0.0
5960,1691046103,32,56,674,24535.4,181,639.24,0,0.0,0.0
5961,1691046284,33,57,674,26244.2,187,639.24,0,0.0,0.0
5962,1691046464,33,56,674,27590.8,179,639.24,0,0.0,0.0
5963,1691046645,33,54,674,32346.6,179,639.24,0,0.0,0.0
5964,1691046825,33,54,674,37669.4,179,639.24,0,0.0,0.0
5965,1691047006,33,55,674,38959.2,197,639.24,0,0.0,0.0
5966,1691047186,33,51,674,36366.8,176,639.24,0,0.0,0.0
5967,1691047367,34,55,674,33906.4,178,639.24,0,0.0,0.0
5968,1691047547,34,54,674,32904.4,234,639.24,0,0.0,0.0
5969,1691047728,34,53,674,41059.8,261,639.24,0,0.0,0.0
5970,1691047908,34,51,674,52428.6,237,639.24,0,0.0,0.0
5971,1691048089,35,53,674,52428.6,258,639.24,0,0.0,0.0
5972,1691048269,35,51,674,52428.6,250,639.24,0,0.0,0.0
5973,1691048450,35,52,674,52428.6,247,639.24,0,0.0,0.0
5974,1691048630,35,52,674,52428.6,261,639.24,0,0.0,0.0
5975,1691048811,35,50,674,52428.6,245,639.24,0,0.0,0.0
5976,1691048991,35,50,674,52428.6,267,639.24,0,0.0,0.0
5977,1691049172,35,53,674,52428.6,277,639.24,0,0.0,0.0
5978,1691049352,36,51,675,52428.6,288,639.24,0,0.0,0.0
5979,1691049533,36,48,675,52428.6,293,639.24,0,0.0,0.0
5980,1691049713,36,48,675,52428.6,304,639.24,0,0.0,0.0
5981,1691049893,37,47,675,52428.6,340,639.24,0,0.0,0.0
5982,1691050074,36,47,675,52428.6,404,639.24,0,0.0,0.0
5983,1691050254,36,47,675,52428.6,349,639.24,0,0.0,0.0
5984,1691050435,36,49,675,52428.6,354,639.24,0,0.0,0.0
5985,1691050615,37,48,675,52428.6,352,639.24,0,0.0,0.0
5986,1691050796,38,44,675,52428.6,351,639.24,0,0.0,0.0
5987,1691050976,38,42,675,52428.6,352,639.24,0,0.0,0.0
5988,1691051157,38,46,676,52428.6,340,639.24,0,0.0,0.0
5989,1691051337,38,49,675,52428.6,362,639.24,0,0.0,0.0
5990,1691051518,37,45,675,52428.6,373,639.24,0,0.0,0.0
5991,1691051698,38,47,675,52428.6,357,639.24,0,0.0,0.0
5992,1691051879,37,49,675,52428.6,330,639.24,0,0.0,0.0
5993,1691052059,37,47,675,52428.6,316,639.24,0,0.0,0.0
5994,1691052240,38,50,675,52428.6,317,639.24,0,0.0,0.0
5995,1691052420,38,49,675,52428.6,349,639.24,0,0.0,0.0
5996,1691052601,38,48,675,52428.6,362,639.24,0,0.0,0.0
5997,1691052781,38,46,675,52428.6,351,639.24,0,0.0,0.0
5998,1691052962,38,47,675,52428.6,341,639.24,0,0.0,0.0
5999,1691053142,38,47,675,52428.6,373,639.24,0,0.0,0.0
6000,1691053323,38,48,675,52428.6,376,639.24,0,0.0,0.0
6001,1691053503,37,50,675,52428.6,402,639.24,0,0.0,0.0
6002,1691053684,37,48,675,52428.6,408,639.24,0,0.0,0.0
6003,1691053864,37,45,675,52428.6,404,639.24,0,0.0,0.0
6004,1691054045,37,50,675,52428.6,412,639.24,0,0.0,0.0
6005,1691054225,38,47,675,52428.6,402,639.24,0,0.0,0.0
6006,1691054406,38,47,675,52428.6,394,639.24,0,0.0,0.0
6007,1691054586,38,47,675,52428.6,360,639.24,0,0.0,0.0
6008,1691054767,38,47,675,52428.6,416,639.24,0,0.0,0.0
6009,1691054947,37,48,675,52428.6,405,639.24,0,0.0,0.0
6010,1691055128,37,49,675,52428.6,394,639.24,0,0.0,0.0
6011,1691055308,37,49,675,52428.6,415,639.24,0,0.0,0.0
6012,1691055489,37,48,675,52428.6,413,639.24,0,0.0,0.0
6013,1691055669,38,48,675,52428.6,400,639.24,0,0.0,0.0
6014,1691055850,38,46,675,52428.6,386,639.24,0,0.0,0.0
6015,1691056030,39,45,675,52428.6,396,639.24,0,0.0,0.0
6016,1691056211,38,48,675,52428.6,412,639.24,0,0.0,0.0
6017,1691056391,38,48,675,52428.6,389,639.24,0,0.0,0.0
6018,1691056572,37,47,675,52428.6,429,639.24,0,0.0,0.0
6019,1691056752,36,50,675,52428.6,423,639.24,0,0.0,0.0
6020,1691056933,36,51,675,52428.6,431,636.41,0,0.0,0.0
6021,1691057113,37,51,675,52428.6,413,639.24,0,0.0,0.0
6022,1691057294,38,46,675,52428.6,392,636.41,0,0.0,0.0
6023,1691057474,38,47,675,52428.6,429,639.24,0,0.0,0.0
6024,1691057655,38,45,675,52428.6,436,636.41,0,0.0,0.0
6025,1691057835,38,47,675,52428.6,428,636.41,0,0.0,0.0
6026,1691058016,37,49,675,52428.6,444,636.41,0,0.0,0.0
6027,1691058196,37,48,675,52428.6,410,636.41,0,0.0,0.0
6028,1691058377,37,49,675,52428.6,434,636.41,0,0.0,0.0
6029,1691058557,36,49,675,52428.6,479,639.24,0,0.0,0.0
6030,1691058738,36,52,675,52428.6,474,636.41,0,0.0,0.0
6031,1691058918,36,51,675,52428.6,466,636.41,0,0.0,0.0
6032,1691059099,37,48,675,52428.6,447,636.41,0,0.0,0.0
6033,1691059279,37,48,675,52428.6,410,636.41,0,0.0,0.0
6034,1691059460,36,51,675,52428.6,394,636.41,0,0.0,0.0
6035,1691059640,37,49,675,52428.6,420,636.41,0,0.0,0.0
6036,1691059821,37,45,675,52428.6,445,636.41,0,0.0,0.0
6037,1691060001,38,43,675,52428.6,410,636.41,0,0.0,0.0
6038,1691060182,38,41,675,52428.6,421,636.41,0,0.0,0.0
6039,1691060362,39,44,675,52428.6,440,636.41,0,0.0,0.0
6040,1691060543,39,49,675,52428.6,436,636.41,0,0.0,0.0
6041,1691060723,39,46,674,52428.6,460,636.41,0,0.0,0.0
6042,1691060904,38,47,675,52428.6,445,636.41,0,0.0,0.0
6043,1691061084,38,47,675,52428.6,458,636.41,0,0.0,0.0
6044,1691061265,38,48,675,52428.6,453,636.41,0,0.0,0.0
6045,1691061445,37,47,675,52428.6,468,636.41,0,0.0,0.0
6046,1691061626,37,48,675,52428.6,463,636.41,0,0.0,0.0
6047,1691061806,37,47,675,52428.6,476,636.41,0,0.0,0.0
6048,1691061987,37,50,675,52428.6,461,636.41,0,0.0,0.0
6049,1691062167,37,47,675,52428.6,437,636.41,0,0.0,0.0
6050,1691062348,37,46,675,52428.6,440,636.41,0,0.0,0.0
6051,1691062528,37,47,675,52428.6,469,636.41,0,0.0,0.0
6052,1691062708,37,49,675,52428.6,458,636.41,0,0.0,0.0
6053,1691062889,37,50,675,52428.6,455,636.41,0,0.0,0.0
6054,1691063069,36,50,675,52428.6,442,636.41,0,0.0,0.0
6055,1691063250,36,49,675,52428.6,440,636.41,0,0.0,0.0
6056,1691063430,37,48,675,52428.6,404,636.41,0,0.0,0.0
6057,1691063611,37,50,675,52428.6,394,636.41,0,0.0,0.0
6058,1691063791,37,48,675,52428.6,415,636.41,0,0.0,0.0
6059,1691063972,37,47,675,52428.6,404,636.41,0,0.0,0.0
6060,1691064152,37,48,675,52428.6,404,636.41,0,0.0,0.0
6061,1691064333,37,47,675,52428.6,423,636.41,0,0.0,0.0
6062,1691064513,37,48,675,52428.6,452,636.41,0,0.0,0.0
6063,1691064694,37,48,675,52428.6,455,636.41,0,0.0,0.0
6064,1691064874,37,47,675,52428.6,461,636.41,0,0.0,0.0
6065,1691065055,37,45,675,52428.6,444,636.41,0,0.0,0.0
6066,1691065235,37,48,675,52428.6,432,636.41,0,0.0,0.0
6067,1691065416,37,46,675,52428.6,383,636.41,0,0.0,0.0
6068,1691065596,37,47,675,52428.6,413,636.41,0,0.0,0.0
6069,1691065777,37,47,675,52428.6,439,636.41,0,0.0,0.0
6070,1691065957,37,46,675,52428.6,439,636.41,0,0.0,0.0
6071,1691066138,38,47,675,52428.6,429,636.41,0,0.0,0.0
6072,1691066318,37,46,675,52428.6,424,636.41,0,0.0,0.0
6073,1691066499,37,46,675,52428.6,375,636.41,0,0.0,0.0
6074,1691066679,37,47,675,52428.6,388,636.41,0,0.0,0.0
6075,1691066860,37,46,675,52428.6,424,636.41,0,0.0,0.0
6076,1691067040,37,45,675,52428.6,423,636.41,0,0.0,0.0
6077,1691067221,37,47,675,52428.6,386,636.41,0,0.0,0.0
6078,1691067401,37,47,675,52428.6,407,636.41,0,0.0,0.0
6079,1691067582,37,50,675,52428.6,397,636.41,0,0.0,0.0
6080,1691067762,37,46,675,52428.6,384,636.41,0,0.0,0.0
6081,1691067943,37,48,675,52428.6,384,633.58,0,0.0,0.0
6082,1691068123,37,45,675,52428.6,360,636.41,0,0.0,0.0
6083,1691068304,37,49,675,52428.6,360,633.58,0,0.0,0.0
6084,1691068484,37,46,675,52428.6,360,633.58,0,0.0,0.0
6085,1691068665,37,46,675,52428.6,348,633.58,0,0.0,0.0
6086,1691068845,37,46,675,52428.6,336,633.58,0,0.0,0.0
6087,1691069026,37,46,675,52428.6,324,633.58,0,0.0,0.0
6088,1691069206,37,47,675,52428.6,291,633.58,0,0.0,0.0
6089,1691069387,37,46,675,52428.6,306,633.58,0,0.0,0.0
6090,1691069567,36,47,675,52428.6,304,633.58,0,0.0,0.0
6091,1691069748,36,47,675,52428.6,295,633.58,0,0.0,0.0
6092,1691069928,36,47,675,52428.6,274,633.58,0,0.0,0.0
6093,1691070109,37,46,675,52428.6,258,633.58,0,0.0,0.0
6094,1691070289,37,46,675,52428.6,261,633.58,0,0.0,0.0
6095,1691070470,37,48,675,52428.6,261,633.58,0,0.0,0.0
6096,1691070650,37,48,675,52428.6,282,633.58,0,0.0,0.0
6097,1691070831,36,47,675,52428.6,291,633.58,0,0.0,0.0
6098,1691071011,36,47,675,52428.6,282,633.58,0,0.0,0.0
6099,1691071192,36,48,675,52428.6,296,633.58,0,0.0,0.0
6100,1691071372,36,48,675,52428.6,282,633.58,0,0.0,0.0
6101,1691071553,36,49,675,52428.6,304,633.58,0,0.0,0.0
6102,1691071733,36,50,675,52428.6,288,633.58,0,0.0,0.0
6103,1691071914,36,49,675,52428.6,269,633.58,0,0.0,0.0
6104,1691072094,36,49,675,52428.6,271,633.58,0,0.0,0.0
6105,1691072275,36,50,675,52428.6,293,633.58,0,0.0,0.0
6106,1691072455,36,50,675,52428.6,288,633.58,0,0.0,0.0
6107,1691072636,35,48,675,52428.6,293,636.41,0,0.0,0.0
6108,1691072816,36,49,675,52428.6,299,636.41,0,0.0,0.0
6109,1691072997,36,49,675,52428.6,290,636.41,0,0.0,0.0
6110,1691073177,36,48,675,52428.6,277,636.41,0,0.0,0.0
6111,1691073358,35,50,675,52428.6,275,636.41,0,0.0,0.0
6112,1691073538,35,49,675,52428.6,253,636.41,0,0.0,0.0
6113,1691073718,36,50,675,52428.6,263,636.41,0,0.0,0.0
6114,1691073899,36,48,675,52428.6,251,636.41,0,0.0,0.0
6115,1691074079,36,49,675,52428.6,255,636.41,0,0.0,0.0
6116,1691074260,35,50,675,52428.6,247,636.41,0,0.0,0.0
6117,1691074440,35,50,675,52428.6,232,636.41,0,0.0,0.0
6118,1691074621,35,51,675,52428.6,231,636.41,0,0.0,0.0
6119,1691074801,35,52,675,52428.6,226,636.41,0,0.0,0.0
6120,1691074982,35,50,675,52428.6,247,636.41,0,0.0,0.0
6121,1691075162,35,51,675,50312.6,226,636.41,0,0.0,0.0
6122,1691075343,35,51,675,51292.4,231,636.41,0,0.0,0.0
6123,1691075523,35,52,675,52428.6,237,636.41,0,0.0,0.0
6124,1691075704,34,51,675,52428.6,208,636.41,0,0.0,0.0
6125,1691075884,34,52,675,50424.4,197,636.41,0,0.0,0.0
6126,1691076065,34,52,675,46800.2,191,636.41,0,0.0,0.0
6127,1691076245,34,52,675,47231.6,197,636.41,0,0.0,0.0
6128,1691076426,34,52,675,46618.6,194,636.41,0,0.0,0.0
6129,1691076606,34,53,675,44655.4,191,636.41,0,0.0,0.0
6130,1691076787,34,52,675,44757.6,178,636.41,0,0.0,0.0
6131,1691076967,34,53,675,40599.4,179,636.41,0,0.0,0.0
6132,1691077148,34,52,675,40062.0,187,636.41,0,0.0,0.0
6133,1691077328,34,52,675,38037.8,155,636.41,0,0.0,0.0
6134,1691077509,34,53,675,37630.6,149,636.41,0,0.0,0.0
6135,1691077689,34,53,675,33734.4,119,636.41,0,0.0,0.0
6136,1691077870,33,54,675,30442.2,115,636.41,0,0.0,0.0
6137,1691078050,33,54,675,27613.0,94,636.41,0,0.0,0.0
6138,1691078231,33,54,675,13495.4,83,636.41,0,0.0,0.0
6139,1691078411,33,54,675,11721.8,72,636.41,0,0.0,0.0
6140,1691078592,33,54,675,11169.6,66,636.41,0,0.0,0.0
6141,1691078772,32,55,675,10683.2,62,636.41,0,0.0,0.0
6142,1691078953,32,55,675,10396.2,61,636.41,0,0.0,0.0
6143,1691079133,32,54,675,10034.8,59,636.41,0,0.0,0.0
6144,1691079314,33,55,675,9726.2,58,636.41,0,0.0,0.0
6145,1691079494,33,54,675,9439.0,54,636.41,0,0.0,0.0
6146,1691079675,33,55,675,9439.0,53,636.41,0,0.0,0.0
6147,1691079855,33,55,675,8779.2,51,636.41,0,0.0,0.0
6148,1691080036,32,56,675,8567.2,48,636.41,0,0.0,0.0
6149,1691080216,32,56,675,8266.0,46,636.41,0,0.0,0.0
6150,1691080397,32,56,675,7977.0,43,636.41,0,0.0,0.0
6151,1691080577,32,57,675,7648.2,42,636.41,0,0.0,0.0
6152,1691080758,32,57,675,7402.2,40,636.41,0,0.0,0.0
6153,1691080938,32,56,675,7094.0,38,636.41,0,0.0,0.0
6154,1691081119,31,57,675,6848.4,37,636.41,0,0.0,0.0
6155,1691081299,31,57,675,6521.6,35,636.41,0,0.0,0.0
6156,1691081480,31,57,675,6235.8,32,636.41,0,0.0,0.0
6157,1691081660,31,57,675,5970.6,30,636.41,0,0.0,0.0
6158,1691081841,31,57,675,5703.8,29,636.41,0,0.0,0.0
6159,1691082021,31,57,675,5414.6,27,636.41,0,0.0,0.0
6160,1691082202,31,59,675,5120.0,26,636.41,0,0.0,0.0
6161,1691082382,30,59,675,4806.6,22,636.41,0,0.0,0.0
6162,1691082563,30,60,675,4518.8,21,636.41,0,0.0,0.0
6163,1691082743,30,60,675,4224.8,21,636.41,0,0.0,0.0
6164,1691082923,30,60,675,3912.6,18,636.41,0,0.0,0.0
6165,1691083104,30,60,675,3586.4,16,636.41,0,0.0,0.0
6166,1691083284,29,61,675,3252.6,14,636.41,0,0.0,0.0
6167,1691083465,29,62,675,2930.0,13,636.41,0,0.0,0.0
6168,1691083645,29,63,675,2597.6,11,636.41,0,0.0,0.0
6169,1691083826,29,63,675,2261.6,10,636.41,0,0.0,0.0
6170,1691084006,28,64,675,1951.4,8,636.41,0,0.0,0.0
6171,1691084187,28,64,675,1651.0,6,636.41,0,0.0,0.0
6172,1691084367,28,65,675,1371.8,5,636.41,0,0.0,0.0
6173,1691084548,27,66,675,1113.8,3,636.41,0,0.0,0.0
6174,1691084728,27,67,675,892.8,3,636.41,0,0.0,0.0
6175,1691084909,27,68,675,698.2,2,636.41,0,0.0,0.0
6176,1691085089,26,68,675,532.0,2,636.41,0,0.0,0.0
6177,1691085270,26,69,675,393.6,2,636.41,0,0.0,0.0
6178,1691085450,26,69,675,280.0,0,636.41,0,0.0,0.0
